,customer_id,tr_datetime,mcc_code,tr_type,amount,term_id,day
4695129,70665012,237 19:06:10,4829,2371,-15721.41,888993,237
4695137,70665012,238 10:15:08,4829,2370,-67377.47,888993,238
4695139,70665012,238 10:24:33,4829,2370,-157214.1,888991,238
4695140,70665012,238 11:24:29,4829,4071,-610.89,888992,238
4695141,70665012,238 11:24:02,4829,2371,-61088.91,888992,238
4695144,70665012,238 12:41:39,4814,1030,-20213.24,888994,238
4695146,70665012,238 15:04:32,4829,4071,-258.28,888993,238
4695147,70665012,238 15:04:18,4829,2371,-25828.03,888993,238
4695148,70665012,238 15:18:34,4829,4071,-393.04,888990,238
4695149,70665012,238 15:18:05,4829,2371,-39303.53,888990,238
4695150,70665012,238 15:54:15,4829,2371,-38180.57,888993,238
4695151,70665012,238 15:54:08,4829,4071,-381.81,888993,238
4695152,70665012,238 18:31:52,4829,4071,-134.75,888993,238
4695153,70665012,238 18:31:31,4829,2371,-13475.49,888993,238
4695155,70665012,238 20:46:44,4829,2370,-22459.16,888992,238
4695159,70665012,239 07:56:34,4829,4071,-1066.81,888993,239
4695160,70665012,239 07:56:42,4829,2371,-106681.0,888993,239
4695161,70665012,239 10:18:08,4829,2371,-31105.93,888987,239
4695162,70665012,239 10:18:49,4829,4071,-311.06,888987,239
4695163,70665012,239 11:35:53,4829,4071,-315.55,888993,239
4695164,70665012,239 11:35:30,4829,2371,-31555.12,888993,239
4695165,70665012,239 11:53:43,4829,4071,-336.89,888986,239
4695166,70665012,239 11:53:56,4829,2371,-33688.74,888986,239
4695172,70665012,240 10:14:59,4829,2371,-43570.77,888990,240
4695173,70665012,240 10:14:02,4829,4071,-435.71,888990,240
4695174,70665012,240 10:29:18,4814,1030,-4491.83,888997,240
4695175,70665012,240 14:34:41,4814,1030,-4491.83,888997,240
4695176,70665012,240 18:42:47,4829,2370,-134754.95,888987,240
4695177,70665012,240 22:21:30,4829,2370,-44918.32,888992,240
4695178,70665012,240 22:27:34,4829,4071,-835.48,888986,240
4695179,70665012,240 22:27:39,4829,2371,-83548.07,888986,240
4695183,70665012,241 09:31:53,4829,2370,-67377.47,888990,241
4695186,70665012,241 10:17:23,4829,4071,-532.28,888987,241
4695187,70665012,241 10:17:35,4829,2371,-53228.2,888987,241
4695188,70665012,241 10:40:14,4829,2371,-26950.99,888986,241
4695189,70665012,241 10:40:26,4829,4071,-269.51,888986,241
4695191,70665012,241 11:21:50,4829,2371,-45816.68,888993,241
4695192,70665012,241 11:21:02,4829,4071,-458.17,888993,241
4695193,70665012,241 11:37:01,4829,4071,-539.02,888986,241
4695194,70665012,241 11:37:37,4829,2371,-53901.98,888986,241
4695195,70665012,241 11:40:45,4829,4071,-321.17,888991,241
4695196,70665012,241 11:40:03,4829,2371,-32116.6,888991,241
4695198,70665012,241 14:02:42,4829,4071,-792.81,888993,241
4695199,70665012,241 14:02:23,4829,2371,-79280.83,888993,241
4695200,70665012,241 14:09:44,4814,1030,-4491.83,888996,241
4695203,70665012,242 12:21:59,4829,2370,-15721.41,888993,242
4695204,70665012,242 12:39:16,4829,2370,-11229.58,888987,242
4695205,70665012,242 12:46:58,4829,4071,-274.0,888986,242
4695206,70665012,242 12:46:34,4829,2371,-27400.17,888986,242
4695208,70665012,242 15:56:39,4829,4071,-451.43,888986,242
4695209,70665012,242 15:56:11,4829,2371,-45142.91,888986,242
4695211,70665012,242 18:15:05,4829,2371,-56147.89,888990,242
4695212,70665012,242 18:15:01,4829,4071,-561.48,888990,242
4695214,70665012,243 09:02:47,4829,2370,-17967.33,888990,243
4695218,70665012,243 10:37:27,4829,2371,-20887.02,888991,243
4695219,70665012,243 10:37:21,4829,4071,-208.87,888991,243
4695220,70665012,243 10:51:11,4829,2370,-44019.95,888986,243
4695222,70665012,243 11:30:47,4829,2371,-17967.33,888990,243
4695223,70665012,243 11:30:10,4829,4071,-179.67,888990,243
4695224,70665012,243 11:48:42,4829,2371,-19314.88,888993,243
4695225,70665012,243 11:48:02,4829,4071,-193.15,888993,243
4695227,70665012,243 14:41:49,4829,2371,-50533.1,888990,243
4695228,70665012,243 14:41:06,4829,4071,-505.33,888990,243
4695229,70665012,243 14:43:28,4829,2371,-78607.05,888991,243
4695230,70665012,243 14:43:35,4829,4071,-786.07,888991,243
4695232,70665012,243 19:41:00,4829,2370,-247050.73,888990,243
4695240,70665012,244 02:49:37,4829,2370,-112295.79,888991,244
4695242,70665012,244 09:33:35,4814,1030,-4491.83,888996,244
4695243,70665012,244 10:43:28,4829,2370,-16619.78,888993,244
4695244,70665012,244 11:16:19,4829,2371,-43795.36,888991,244
4695245,70665012,244 11:16:04,4829,4071,-437.95,888991,244
4695249,70665012,244 14:41:12,4829,4071,-179.67,888992,244
4695250,70665012,244 14:41:52,4829,2371,-17967.33,888992,244
4695251,70665012,244 16:14:43,4829,2370,-67377.47,888992,244
4695257,70665012,244 18:03:07,4829,2370,-89836.63,888992,244
4695259,70665012,245 00:33:12,4829,2370,-89836.63,888986,245
4695262,70665012,245 09:55:27,4829,4071,-367.21,945023,245
4695263,70665012,245 09:55:24,4829,2371,-36720.72,945023,245
4695264,70665012,245 10:09:17,4829,2371,-60639.73,888990,245
4695265,70665012,245 10:09:57,4829,4071,-606.4,888990,245
4695266,70665012,245 13:03:35,4829,2371,-37282.2,888990,245
4695267,70665012,245 13:03:12,4829,4071,-372.82,888990,245
4695273,70665012,246 09:09:47,4829,4071,-179.67,888993,246
4695274,70665012,246 09:09:03,4829,2371,-17967.33,888993,246
4695275,70665012,246 10:15:42,4829,2371,-88039.9,888986,246
4695276,70665012,246 10:15:17,4829,4071,-880.4,888986,246
4695278,70665012,246 13:50:23,4829,4071,-119.03,888987,246
4695279,70665012,246 13:50:08,4829,2371,-11903.35,888987,246
4695280,70665012,246 13:59:58,4829,4071,-521.05,888991,246
4695281,70665012,246 13:59:02,4829,2371,-52105.25,888991,246
4695283,70665012,246 15:16:56,4829,2370,-67377.47,888986,246
4695284,70665012,246 15:16:43,4829,2370,-44918.32,888993,246
4695286,70665012,246 15:21:13,4814,1030,-17967.33,940314,246
4695287,70665012,246 15:31:18,5541,1110,-18389.56,RU030310,246
4695289,70665012,246 18:02:34,4829,4071,-303.2,888992,246
4695290,70665012,246 18:02:24,4829,2371,-30319.86,888992,246
4695291,70665012,246 18:09:40,4829,2371,-74115.22,888991,246
4695292,70665012,246 18:09:57,4829,4071,-741.15,888991,246
4695293,70665012,246 19:46:46,4829,2370,-26950.99,888990,246
4695294,70665012,246 20:10:25,4829,2370,-20213.24,888990,246
4695299,70665012,247 05:58:18,4829,2370,-6737.75,888993,247
4695302,70665012,247 15:33:37,4829,2370,-40426.48,888992,247
4695303,70665012,247 15:35:21,4829,4071,-336.89,888986,247
4695304,70665012,247 15:35:25,4829,2371,-33688.74,888986,247
4695305,70665012,247 16:17:25,4814,1030,-4491.83,888997,247
4695307,70665012,247 20:00:36,4829,2371,-28073.95,888991,247
4695308,70665012,247 20:00:53,4829,4071,-280.74,888991,247
4695310,70665012,248 09:56:02,4829,4071,-141.49,888991,248
4695311,70665012,248 09:56:59,4829,2371,-14149.27,888991,248
4695312,70665012,248 10:32:50,4829,2370,-22459.16,888993,248
4695313,70665012,248 10:40:14,4829,2370,-17967.33,888990,248
4695318,70665012,248 12:26:26,4829,2371,-15272.23,888987,248
4695319,70665012,248 12:26:13,4829,4071,-152.72,888987,248
4695320,70665012,248 12:44:27,4829,2370,-28073.95,888990,248
4695322,70665012,248 14:06:02,4829,2370,-89836.63,888986,248
4695323,70665012,248 14:09:38,4829,2370,-89836.63,888991,248
4695326,70665012,248 17:39:31,4814,1030,-4491.83,888996,248
4695333,70665012,249 01:34:44,4829,2370,-33688.74,888993,249
4695335,70665012,249 10:13:36,4829,2371,-12352.54,888986,249
4695336,70665012,249 10:13:56,4829,4071,-123.53,888986,249
4695337,70665012,249 12:00:47,4829,4071,-247.05,888986,249
4695338,70665012,249 12:00:46,4829,2371,-24705.07,888986,249
4695341,70665012,249 18:08:49,4829,2370,-22459.16,888993,249
4695342,70665012,249 18:27:23,5411,1110,-12044.85,22504874,249
4695343,70665012,249 18:49:47,5541,1110,-7501.36,00153368,249
4695345,70665012,249 21:20:05,4829,4071,-291.97,888993,249
4695346,70665012,249 21:20:05,4829,2371,-29196.91,888993,249
4695348,70665012,250 11:26:02,4829,2371,-31442.82,888987,250
4695349,70665012,250 11:26:26,4829,4071,-314.43,888987,250
4695350,70665012,250 11:32:26,4829,4071,-696.23,888987,250
4695351,70665012,250 11:32:20,4829,2371,-69623.39,888987,250
4695352,70665012,250 11:39:60,4829,4071,-134.75,888987,250
4695353,70665012,250 11:39:19,4829,2371,-13475.49,888987,250
4695355,70665012,250 12:16:40,4829,2370,-11229.58,888991,250
4695361,70665012,251 10:03:10,4829,2371,-39528.12,888992,251
4695362,70665012,251 10:03:03,4829,4071,-395.28,888992,251
4695364,70665012,251 10:28:49,4829,4071,-282.99,888992,251
4695365,70665012,251 10:28:55,4829,2371,-28298.54,888992,251
4695367,70665012,251 10:58:20,4829,2370,-44918.32,888986,251
4695369,70665012,251 11:26:13,4814,1030,-4491.83,888994,251
4695370,70665012,251 11:28:56,4814,1030,-4491.83,888996,251
4695371,70665012,251 12:05:09,4829,2371,-33688.74,888993,251
4695372,70665012,251 12:05:26,4829,4071,-336.89,888993,251
4695373,70665012,251 12:06:56,4829,2370,-44918.32,888993,251
4695375,70665012,251 16:32:32,4829,2371,-33688.74,888991,251
4695376,70665012,251 16:32:44,4829,4071,-336.89,888991,251
4695377,70665012,251 16:42:29,4829,4071,-303.2,888990,251
4695378,70665012,251 16:42:54,4829,2371,-30319.86,888990,251
4695380,70665012,251 21:39:23,4814,1030,-29870.68,888992,251
4695382,70665012,252 09:52:57,4829,2371,-32453.48,888986,252
4695383,70665012,252 09:52:60,4829,4071,-324.53,888986,252
4695384,70665012,252 12:04:46,4829,2370,-15721.41,888993,252
4695387,70665012,252 12:31:29,4829,2370,-26950.99,888986,252
4695389,70665012,252 12:36:05,4829,4071,-377.31,888986,252
4695390,70665012,252 12:36:17,4829,2371,-37731.38,888986,252
4695392,70665012,252 15:14:57,4829,2371,-34362.51,888991,252
4695393,70665012,252 15:14:42,4829,4071,-343.63,888991,252
4695397,70665012,253 09:22:48,4829,4071,-518.81,888987,253
4695398,70665012,253 09:22:35,4829,2371,-51880.65,888987,253
4695399,70665012,253 09:40:47,4814,1030,-4491.83,888997,253
4695400,70665012,253 09:41:54,4814,1030,-4491.83,888997,253
4695402,70665012,253 10:41:25,4829,2370,-42672.4,888986,253
4695403,70665012,253 11:06:19,4829,2371,-35934.65,888987,253
4695404,70665012,253 11:06:42,4829,4071,-359.35,888987,253
4695406,70665012,253 11:33:23,4829,2370,-3818.06,888987,253
4695410,70665012,253 12:29:14,4829,2370,-20213.24,888992,253
4695411,70665012,253 12:55:48,4829,4071,-424.48,888991,253
4695412,70665012,253 12:55:32,4829,2371,-42447.81,888991,253
4695413,70665012,253 13:00:55,4829,2371,-4941.01,888990,253
4695414,70665012,253 13:00:48,4829,4071,-49.41,888990,253
4695415,70665012,253 17:08:24,4829,2370,-22459.16,888986,253
4695423,70665012,254 09:57:50,4814,1030,-22459.16,888994,254
4695424,70665012,254 10:09:52,4829,2370,-21560.79,888986,254
4695426,70665012,254 19:56:56,4829,4071,-336.89,888992,254
4695427,70665012,254 19:56:10,4829,2371,-33688.74,888992,254
4695428,70665012,254 20:10:32,4829,4071,-348.12,888993,254
4695429,70665012,254 20:10:42,4829,2371,-34811.69,888993,254
4695430,70665012,254 20:13:40,4829,2370,-1347.55,888991,254
4695432,70665012,254 20:16:23,4829,2371,-62436.46,888990,254
4695433,70665012,254 20:16:40,4829,4071,-624.36,888990,254
4695439,70665012,255 11:49:11,4829,2371,-22459.16,888991,255
4695440,70665012,255 11:49:04,4829,4071,-224.59,888991,255
4695441,70665012,255 11:57:17,4829,2370,-22459.16,888986,255
4695445,70665012,255 18:15:25,4814,1030,-449.18,888997,255
4695446,70665012,255 19:39:00,4814,1030,-1796.73,888996,255
4695447,70665012,255 21:41:30,4814,1030,-3548.55,888997,255
4695448,70665012,255 21:58:24,4829,2370,-22459.16,888993,255
4695450,70665012,255 22:14:02,5411,1110,-13542.87,34697001,255
4695451,70665012,256 08:10:56,4814,1030,-2245.92,888990,256
4695453,70665012,256 12:43:44,4829,4071,-306.34,888986,256
4695454,70665012,256 12:43:45,4829,2371,-30634.29,888986,256
4695456,70665012,256 13:21:09,4829,4071,-140.37,888993,256
4695457,70665012,256 13:21:23,4829,2371,-14036.97,888993,256
4695460,70665012,256 17:31:46,4829,4071,-606.4,888993,256
4695461,70665012,256 17:31:44,4829,2371,-60639.73,888993,256
4695462,70665012,256 17:41:26,4829,4071,-336.89,888993,256
4695463,70665012,256 17:41:24,4829,2371,-33688.74,888993,256
4695465,70665012,256 17:45:16,4829,2370,-6737.75,888993,256
4695466,70665012,256 17:49:05,4829,4071,-224.59,888992,256
4695467,70665012,256 17:49:28,4829,2371,-22459.16,888992,256
4695470,70665012,257 10:01:46,4829,4071,-628.86,888990,257
4695471,70665012,257 10:01:44,4829,2371,-62885.64,888990,257
4695472,70665012,257 13:34:43,4829,2370,-22459.16,888987,257
4695475,70665012,257 15:46:53,4829,4071,-230.21,888992,257
4695476,70665012,257 15:46:23,4829,2371,-23020.64,888992,257
4695478,70665012,257 16:29:33,4829,2371,-22459.16,888992,257
4695479,70665012,257 16:29:01,4829,4071,-224.59,888992,257
4695480,70665012,257 16:32:03,4829,4071,-314.43,888993,257
4695481,70665012,257 16:32:51,4829,2371,-31442.82,888993,257
4695483,70665012,257 19:45:26,4829,4071,-317.12,888993,257
4695484,70665012,257 19:45:38,4829,2371,-31712.33,888993,257
4695488,70665012,258 11:03:24,4829,2370,-22459.16,888991,258
4695490,70665012,258 11:50:42,4829,2370,-34811.69,888991,258
4695492,70665012,258 12:38:14,4829,4071,-206.62,888987,258
4695493,70665012,258 12:38:29,4829,2371,-20662.43,888987,258
4695494,70665012,258 13:28:26,4829,4071,-493.65,888991,258
4695495,70665012,258 13:28:30,4829,2371,-49365.23,888991,258
4695497,70665012,258 19:23:30,4829,2370,-22459.16,888987,258
4695502,70665012,259 11:11:27,4829,4071,-437.95,888992,259
4695503,70665012,259 11:11:54,4829,2371,-43795.36,888992,259
4695505,70665012,259 13:14:27,4829,2371,-24255.89,888990,259
4695506,70665012,259 13:14:14,4829,4071,-242.56,888990,259
4695507,70665012,259 14:05:12,4829,2370,-32565.78,888992,259
4695508,70665012,259 14:52:42,4829,2370,-33688.74,888990,259
4695511,70665012,259 19:46:41,4829,2370,-13475.49,888993,259
4695517,70665012,345 15:43:51,4814,1030,-60639.73,888925,345
4695521,70665012,346 00:00:00,5541,1110,-24498.45,RU030310,346
4695527,70665012,346 12:40:52,4829,4071,-244.8,888916,346
4695528,70665012,346 12:40:59,4829,2371,-24480.48,888916,346
4695530,70665012,346 13:26:09,4829,2371,-17967.33,888991,346
4695531,70665012,346 13:26:52,4829,4071,-179.67,888991,346
4695532,70665012,346 13:29:10,4829,4071,-314.43,888990,346
4695533,70665012,346 13:29:59,4829,2371,-31442.82,888990,346
4695534,70665012,346 15:15:04,4829,2371,-60415.13,888917,346
4695535,70665012,346 15:15:30,4829,4071,-604.15,888917,346
4695537,70665012,346 17:14:55,4814,1030,-27534.93,888905,346
4695538,70665012,346 17:17:15,4814,1030,-14598.45,888917,346
4695542,70665012,346 20:05:07,4829,2371,-42110.92,888990,346
4695543,70665012,346 20:05:58,4829,4071,-421.11,888990,346
4695545,70665012,346 20:30:04,4829,4071,-224.59,888991,346
4695546,70665012,346 20:30:41,4829,2371,-22459.16,888991,346
4695548,70665012,346 21:44:22,4829,4071,-253.79,888912,346
4695549,70665012,346 21:44:22,4829,2371,-25378.85,888912,346
4695550,70665012,346 22:04:19,4829,2371,-22459.16,888906,346
4695551,70665012,346 22:04:28,4829,4071,-224.59,888906,346
4695553,70665012,347 00:00:00,5411,1110,-37282.2,N3909144,347
4695555,70665012,347 08:39:49,4829,4071,-327.9,888909,347
4695556,70665012,347 08:39:25,4829,2371,-32790.37,888909,347
4695558,70665012,347 11:12:53,4829,4071,-107.8,888990,347
4695559,70665012,347 11:12:50,4829,2371,-10780.4,888990,347
4695564,70665012,347 12:43:21,4829,4071,-685.0,888904,347
4695565,70665012,347 12:43:21,4829,2371,-68500.43,888904,347
4695566,70665012,347 12:48:06,4829,2371,-23132.93,888992,347
4695567,70665012,347 12:48:58,4829,4071,-231.33,888992,347
4695568,70665012,347 12:51:27,4829,2371,-29646.09,888918,347
4695569,70665012,347 12:51:41,4829,4071,-296.46,888918,347
4695570,70665012,347 13:18:35,4829,2370,-20213.24,888990,347
4695576,70665012,347 15:19:25,4829,2370,-78607.05,888908,347
4695577,70665012,347 15:28:49,4829,2371,-11004.99,888987,347
4695578,70665012,347 15:28:00,4829,4071,-110.05,888987,347
4695579,70665012,347 15:35:45,4829,2371,-22459.16,888987,347
4695580,70665012,347 15:35:52,4829,4071,-224.59,888987,347
4695581,70665012,347 16:40:45,4829,2370,-44918.32,888908,347
4695582,70665012,347 17:40:48,4829,2371,-30319.86,888902,347
4695583,70665012,347 17:40:44,4829,4071,-303.2,888902,347
4695585,70665012,347 20:22:52,4814,1030,-4491.83,888984,347
4695588,70665012,348 00:00:00,5499,1110,-7591.2,00028699,348
4695591,70665012,348 00:00:00,5541,1110,-15182.39,00104876,348
4695594,70665012,348 17:03:38,4829,2370,-20213.24,888991,348
4695596,70665012,348 21:29:51,4814,1030,-11229.58,888930,348
4695597,70665012,348 21:55:06,4814,1030,-44918.32,888925,348
4695612,70665012,349 13:58:09,4829,2370,-20213.24,888986,349
4695614,70665012,349 16:10:50,4814,1030,-4491.83,888908,349
4695615,70665012,349 16:52:03,4829,4071,-391.91,888903,349
4695616,70665012,349 16:52:40,4829,2371,-39191.23,888903,349
4695620,70665012,350 00:00:00,5499,1110,-12851.13,00510321,350
4695622,70665012,350 10:32:56,4829,4071,-534.53,888919,350
4695623,70665012,350 10:32:60,4829,2371,-53452.8,888919,350
4695626,70665012,350 12:20:08,4829,2370,-103312.13,888904,350
4695645,70665012,351 11:16:43,4829,2370,-33688.74,888903,351
4695646,70665012,351 11:25:45,4829,2370,-20213.24,888991,351
4695647,70665012,351 11:38:53,4829,2370,-26277.21,888912,351
4695648,70665012,351 12:02:20,4829,2370,-31442.82,888909,351
4695649,70665012,351 12:13:42,4829,2370,-11903.35,888901,351
4695650,70665012,351 12:30:43,4829,4071,-516.56,888987,351
4695651,70665012,351 12:30:32,4829,2371,-51656.06,888987,351
4695652,70665012,351 14:28:30,4829,2371,-26950.99,888902,351
4695653,70665012,351 14:28:11,4829,4071,-269.51,888902,351
4695654,70665012,351 14:36:28,4829,4071,-449.18,888991,351
4695655,70665012,351 14:36:19,4829,2371,-44918.32,888991,351
4695656,70665012,351 14:53:04,4829,4071,-202.13,888904,351
4695657,70665012,351 14:53:60,4829,2371,-20213.24,888904,351
4695658,70665012,351 15:08:06,4829,2371,-44918.32,888910,351
4695659,70665012,351 15:08:25,4829,4071,-449.18,888910,351
4695668,70665012,352 16:25:41,4829,4071,-202.13,888908,352
4695669,70665012,352 16:25:55,4829,2371,-20213.24,888908,352
4695670,70665012,352 16:54:60,4829,2370,-8983.66,888918,352
4695673,70665012,352 21:22:11,4829,2371,-47164.23,888993,352
4695674,70665012,352 21:22:02,4829,4071,-471.64,888993,352
4695688,70665012,353 11:57:52,4829,2370,-22459.16,888919,353
4695689,70665012,353 13:08:46,4829,4071,-390.79,888903,353
4695690,70665012,353 13:08:57,4829,2371,-39078.93,888903,353
4695693,70665012,353 16:07:47,4829,4071,-482.87,888918,353
4695694,70665012,353 16:07:46,4829,2371,-48287.19,888918,353
4695695,70665012,353 19:56:24,4829,2370,-26950.99,888911,353
4695697,70665012,354 00:00:00,5541,1110,-23406.93,RU030310,354
4695701,70665012,354 09:48:37,4814,1030,-4491.83,888915,354
4695702,70665012,354 09:58:06,4829,2371,-58393.81,888906,354
4695703,70665012,354 09:58:25,4829,4071,-583.94,888906,354
4695704,70665012,354 10:06:58,4829,2371,-56147.89,888911,354
4695705,70665012,354 10:06:49,4829,4071,-561.48,888911,354
4695706,70665012,354 10:15:05,4829,2370,-22908.34,888908,354
4695708,70665012,354 13:03:23,4829,2370,-170689.6,888986,354
4695711,70665012,354 16:27:20,4829,2371,-22459.16,888906,354
4695712,70665012,354 16:27:56,4829,4071,-224.59,888906,354
4695713,70665012,354 16:35:21,4829,2371,-21336.2,888901,354
4695714,70665012,354 16:35:14,4829,4071,-213.36,888901,354
4695715,70665012,354 17:20:06,4829,2371,-5614.79,888909,354
4695716,70665012,354 17:20:45,4829,4071,-56.15,888909,354
4695720,70665012,354 19:21:23,4829,2371,-29196.91,888912,354
